1780,1213,4.2450592601895805
1434,2709,3.006687977291994
772,2428,2.7474435713127283
1448,144,3.3255063115215635
314,1035,4.012876627832327
2231,2948,3.8910753906406765
1755,1066,4.183413726841344
1284,2295,3.9629152266314316
679,1214,4.1783802172271844
1470,544,2.6628056539767426
2701,172,2.560799926561367
1078,593,4.4094692802395254
3029,491,3.4311223568199516
710,1550,2.8952204879425323
18,2002,3.2141965710810485
533,1961,4.082743518532925
1171,2628,3.273972807824334
509,2010,4.092503921132167
230,1923,3.9709611915449448
187,1441,3.511599479568887
1567,922,4.554898216817582
889,617,3.41659902515617
2679,2804,4.279477542729931
3029,733,3.7404739085033234
2659,2987,3.7058950821284466
1658,223,4.027025191365361
1547,1198,4.512212341574369
528,2817,1.474050666078659
1069,1545,4.221668539448844
637,2644,4.047737284336256
2878,1197,4.301015958033859
2996,479,2.9642407057188778
2719,1371,2.9335347417199187
2479,2622,3.540439797381011
2484,2136,3.2909177402585303
3032,2312,3.8716965460894452
1572,2853,2.8869046394081863
131,2289,4.0103524502506795
58,1136,4.405092781820735
2015,2072,2.858932076013003
1794,1196,4.414298606408456
1541,1247,4.384131087066887
2094,296,4.3704655732670625
2484,1920,2.8304056160210744
1851,1391,2.914973005132809
2421,2662,3.929708500954596
2188,920,3.983324952484634
127,1356,3.81117877985386
5,353,3.4542746456788107
2941,417,3.518621261048205
476,2791,4.015934904054846
678,2872,3.835945204376611
2670,2348,3.568838766964333
655,444,2.0164856386615067
461,1722,3.3834115223245504
1219,474,3.844560794825998
1744,1246,4.0680808965625115
749,1270,4.0535680731805686
2257,2763,3.6289020788809165
1298,1848,3.0654697644644555
2259,2972,4.130138250584635
2484,1863,2.2826024264701585
2010,1499,2.07945381698158
2229,2321,3.710190763140634
752,2841,3.511482383096129
1611,2688,3.019164831733709
1335,2117,3.771410232499722
1974,2137,3.811558515001577
753,2052,3.0783461953887246
216,11,3.6814743363987352
2124,1810,3.73223634975583
1752,1394,4.129080609577456
1988,154,3.8124349856769784
2581,1249,4.011560337004103
2559,1356,3.776913073795908
2560,1727,3.6566945928519883
2857,2840,2.809802619922396
136,585,3.0064819925332267
2955,1097,4.0131151339249485
3016,1372,3.4581923865117057
2781,1198,4.585950682082108
2982,2335,2.7286739539184346
1611,1029,3.7665250317240933
2751,3,3.0458291479226527
1941,2387,2.62142657353198
272,1645,3.4331652378435433
2986,165,3.4701641770060805
1835,2712,3.4719788100522204
1086,1259,4.133588004798316
148,1253,4.254186653638444
1015,1529,3.27297726867039
1254,1554,3.640428496834036
3040,2571,4.472861280440307
2063,1461,2.5143334022888832
470,1276,4.311768449840223
1897,1276,4.2436445794141715
1207,1537,4.073087350541787
1345,2390,3.583731237744872
1150,1422,2.6860236154763872
263,1197,4.331598738124517
541,471,3.739172171735253
1529,736,3.268840721959381
536,737,2.072479099859835
660,1095,3.885807939534406
2231,2346,3.273555234519445
170,1237,4.289772349175486
1647,2325,3.041866555232602
1632,1207,4.363288157500716
1405,1136,4.308524189484063
1680,580,2.858900706712649
2605,1580,3.640105747028519
2228,1518,3.499450674343406
1159,2722,2.841477355748848
959,277,3.4165659296172235
1733,2702,3.049867208391285
2334,1250,4.369962278789653
2611,1958,3.747278451176397
621,328,3.1024533764878393
1317,2791,3.9691750401020305
881,407,2.924847991007661
36,1968,3.9327716322221935
1665,2021,3.4499938295767563
2076,2759,3.4532553974870686
2786,229,3.634321883741417
2187,508,3.973832863261278
1592,909,4.046032477004932
1658,216,3.017547349475853
1977,946,4.151732801173232
1323,1225,4.287338111890151
2669,2517,3.001575393627511
1613,1359,2.411691749784183
1036,2396,4.150136953694488
1457,1563,3.950440692314138
2731,1272,4.3394095694166035
2316,1610,4.1251557262720295
1242,2474,3.488624369449021
655,2915,3.484319361622446
1299,999,3.3144908338724552
442,2096,3.8141321917375173
2056,1748,3.9265007618225027
982,480,3.849297816062992
314,1185,4.002282421995848
3004,2289,4.054545817514618
2035,380,3.648011178864487
386,663,3.5800189385939127
701,1784,4.001313957396251
1449,1388,2.490967168848168
1404,2335,2.7617355522916665
2022,1197,4.341655832560677
1450,2671,3.649397405584903
171,2677,4.209616647703107
1928,1604,2.98371900292148
225,110,4.121762269135246
2565,2294,3.5581601211349647
531,1873,3.8000930936034907
744,1387,4.211239444875316
1015,737,1.9757759939263593
987,1225,4.297126587548959
2095,2013,3.542837405009791
1162,1183,3.490056573503743
1675,2105,3.491556484220435
884,2081,3.921620747935115
2286,1617,4.176627249750037
1097,6,3.87717608467404
1757,661,3.539834169487014
1891,1334,3.1776362617991136
2485,1678,3.9965473781883105
1773,2115,3.6918790371166317
1285,851,3.52672533277147
899,1234,4.363730610180236
2611,2716,3.979842092776968
1420,1982,3.778705865529832
2170,2469,3.457336768756879
528,1,4.184779460074808
1699,930,4.367802425932071
2344,2722,2.8672241017756392
2789,750,4.458688467855516
461,442,2.9656218206685336
1882,1,4.1617689946781615
2529,1250,4.336267331940189
2909,2329,4.2897194048103175
2059,2118,3.8189477571673893
1716,527,4.579926155824137
1860,1747,3.4446331725469106
1699,1189,4.362198133509354
33,919,4.331804308733676
1269,1959,3.7935457888199466
1897,707,2.9633517048786526
3006,2580,3.880854976151992
2314,2881,2.955469366681986
2659,1303,4.017199326250349
1741,2021,3.3518713084357805
669,1641,3.87482965660197
148,934,3.7182069357553638
2371,356,4.188701497535838
2555,1957,3.802982224165307
3032,1024,3.4694921378355126
2592,2405,3.087658778723386
550,2553,3.3851599356767705
130,110,4.395299700275942
187,2504,2.778686060397823
2809,1278,4.424583935778226
302,2265,2.0063448002291104
765,919,4.291971536209299
889,1648,3.591861369213198
1605,1041,3.960896664930103
2820,1305,3.6682651620194493
1133,144,3.3446433458027354
2878,590,3.9284449954499445
839,2320,3.0880590512821526
132,2361,3.3504270565213314
770,1210,4.116720630733054
409,2371,3.5897415452277217
1266,2259,2.7868360159748824
225,373,3.836421690705115
1796,923,4.455615857055756
2225,161,3.73451468795562
404,593,4.460931618071859
910,110,4.149522545215487
2921,2012,3.381217502580024
2225,2003,3.2725070775285814
1917,1923,4.055055046535473
2457,2115,3.694025510594013
1324,1231,4.17822914373885
1422,1031,3.4576675406674484
2621,541,4.214249036025508
1086,1682,3.9321093428836438
581,1835,3.2835430635622025
2537,922,4.482834023737105
1733,1241,3.624387202985633
744,2409,3.270375184381491
1078,262,4.083903489201212
764,2043,3.4007547443310697
166,2803,3.264514431685055
1676,48,3.0110924485848134
2247,1187,3.8111557147374526
1896,994,4.079476893646361
56,1635,3.8787040987452057
587,1407,3.4832602525912058
523,910,4.293142565168464
239,1197,4.368465006345338
935,415,2.4028956903099785
1667,1556,1.8437305919834979
1274,1340,4.067643318688027
2681,2686,4.004405505472459
1246,367,3.3374263945381113
882,260,4.613531235897697
2907,2408,2.629842627767817
1128,2470,3.364534218680782
1279,590,3.855425308410477
2485,1704,4.2277117686156895
342,1917,3.133684631186903
2304,1036,4.210403793106106
337,835,3.1224969134617866
1175,266,3.504000243215243
424,1840,3.6006251373015203
2975,2076,3.8755452999596876
1261,1200,4.2564258644467445
973,2321,3.7416960589183734
216,2406,3.6967316069324463
301,2231,3.6991908529770456
735,454,3.6155995747013203
1926,592,3.755441402403475
935,2797,3.898251534297122
273,802,3.4807308427857326
2022,923,4.384590201245307
2818,1732,3.835959812721933
2752,1394,4.1408173115049385
2089,608,4.347219988220591
2456,538,3.8677438093919787
1974,2917,4.027676708358665
1557,1258,4.143472541427789
32,1088,3.3111198006322105
2620,1552,3.249360537599159
714,2699,3.110605644789674
2468,1374,3.9880327086129412
2900,318,4.606557120651344
604,151,3.5381531664143098
214,930,4.309673721767575
1947,1097,4.046255539542233
1542,1722,3.4547094330538517
1015,535,3.9053513709204113
2977,2683,3.3993255730317835
975,1953,4.073918479527088
1425,1693,3.7542428303905555
3001,6,3.8922663509574753
1645,368,3.6951398946306164
1338,1250,4.41666934998061
1168,333,3.4783347828468245
302,1721,3.594554138452911
943,1358,4.30605523680659
556,1036,4.14767660989092
1356,1464,3.4785325801769122
2399,1221,4.46795720332213
2156,1474,2.278040142320603
643,2723,2.842245646507944
40,2115,3.692205155832383
794,2858,4.295392302832583
2068,1265,4.04341599079429
2088,2430,3.3477431889581832
718,695,3.3435511430556133
3029,2687,3.6614263516177754
1571,110,4.221155606412014
1594,2289,4.009899174020638
1800,1586,3.1043952898859124
482,1256,4.214903210995018
2165,1095,3.9340393027653806
660,381,3.2851185623072325
166,2987,3.729310150961216
1377,485,2.5079072154983173
2820,1590,2.35815770964546
2397,1277,4.068265903244123
406,1378,3.358919269609198
682,2648,4.184769042168737
1332,1294,4.249749446014615
1181,1721,3.519443025397417
36,1923,4.0221539366907395
689,2643,1.9544408525464176
583,1965,3.7462343544239434
352,1472,3.178646858908163
1791,1147,4.382509148172759
2181,1010,3.2409279313847343
2659,2871,4.020905261489287
2305,785,3.4312953835264515
889,2570,3.5040256816271524
2472,2779,3.7142115227582555
2967,2925,4.5355928795034375
376,2858,4.3614854189581465
2192,303,3.0774484255325625
1616,1722,3.3874815131124256
2583,349,3.7966568422090714
2662,266,3.3640328814143436
2643,1953,4.09072743497091
470,1278,4.402676199150252
1150,1396,3.510108041721707
135,2694,3.1828377770153558
2692,1687,3.1038868935267137
435,2990,3.3067104290290046
1181,2920,4.1270250471260255
2737,705,3.6753795477834985
854,2539,3.385109332123764
1616,589,4.090779337165096
2288,1380,3.293796410732872
3022,1394,4.014427995748926
352,191,2.257142881441591
948,2722,2.8429300162459366
1537,2858,4.365056697751545
216,1200,4.092323063990401
733,2289,4.073604767271969
1882,2352,3.8298492258000225
2754,1272,4.231500696291056
1142,1,4.18235632640112
1087,592,3.7321362868046544
1912,1213,4.261057604121554
482,416,2.494688766750104
1645,1019,3.7746642171748466
139,1029,3.7246998850609154
1012,73,4.004775068808185
2077,2000,3.8838604616131156
195,842,2.5959220250048864
58,1010,3.288642880606912
1904,2174,3.55179287796002
1916,2442,3.7590540551006026
1780,597,3.5679451205386425
1211,357,3.7706708581308743
1010,288,3.147567280113842
1780,2078,3.77553445305818
11,36,4.068268293302602
1242,300,3.7827237071086297
70,2706,3.786087863077591
48,1376,3.582080898815547
920,2710,2.939800155890172
482,2000,3.8502148911452996
881,421,3.3013461558593584
482,2355,3.8156255482792094
146,1186,3.7105628627003147
1015,224,3.5464220974789855
677,1946,4.1098870842260045
844,2160,3.8407153268023864
2015,2889,3.3525903069117624
118,1307,4.073979855122379
752,1175,3.9814711138533756
2116,1644,2.659623964337245
1099,1120,3.694240891698011
2489,1258,3.972550521150889
536,1249,4.093331848073484
605,2013,3.5953709766971254
1896,1964,3.8995574568443643
2116,597,3.6785643942190176
3000,2470,3.3916896021521876
2628,2081,3.7568229729656584
230,2075,3.6585805719824043
818,2628,3.4297634007156192
86,1088,3.5910889225133698
2916,1513,3.0261429775978255
1675,1998,1.958162828665571
1969,1769,3.1409514419527746
1437,2340,3.4250489570561675
889,994,3.9687602565135327
1676,2090,3.3605095485883107
2131,1327,3.0080611601827933
2989,1301,4.108313386953316
2781,1127,3.7397795011262964
2629,2881,3.0586463929807395
793,610,3.4878172930779
1680,2799,1.593815297124932
1579,2539,3.3965953118746084
1733,39,3.589060945133702
880,2642,2.338408577674449
730,1233,4.410080537070638
288,1429,3.3394310653868744
2863,21,3.6329536633328137
2390,2671,3.8268080326408707
656,2788,4.00840684989419
476,2161,3.7145910535644
1501,2005,3.5810837891122844
1515,1958,3.805395631569272
2909,2622,3.4857867354542127
800,2167,3.574837754032704
420,1244,4.136718834858956
855,196,2.7472221276835516
339,509,3.7812126918256035
2966,1307,4.1610227775913815
1712,1291,4.161679066773832
122,223,3.9537750012341353
1457,2542,3.8507550084390973
2878,1015,3.4300595080432803
2204,830,2.8673675072520264
342,2093,2.8951713264288115
1837,1552,3.176326184007829
2939,2138,3.8436961983173354
2537,520,3.00287461914757
1050,2599,3.8843479223818633
2793,2291,3.7178606079645378
2325,2881,2.9311014348814397
2529,2463,3.4485124810417003
1062,910,4.363279627473417
2534,927,4.055299297401244
2484,2002,3.231909268606867
1408,99,3.628250095132302
245,1973,1.9907238682673327
76,778,4.003441068880506
1244,162,4.149801902862838
2143,1479,3.063103439697215
2929,1259,4.129832862326621
253,571,3.779569197854875
869,2125,3.7934834866649223
716,1954,4.036309266074219
1298,485,2.547389252325594
1586,608,4.386302560126921
2078,321,3.912126134523976
2651,494,3.3128602045721256
2824,588,3.8095454009564884
797,294,3.037898049133947
2670,1302,3.904662528486538
1207,19,2.349821658652169
2840,1732,3.794763428856874
2620,1370,3.6299208588173815
2887,2429,2.847818069395998
2539,2366,3.61411665917256
2116,516,2.926737358213619
18,2090,3.4593153591472428
1377,2194,3.9859732595538384
1015,2009,3.552251458360363
2857,89,3.0730020639892937
2058,2598,2.975831045199427
534,1183,3.5908486744278134
881,1431,2.589051428576923
216,2528,3.3960337427150007
1753,377,3.6268350995659038
1758,482,3.352953704709596
2926,517,3.078407637961105
314,1635,3.8567197247336686
2100,237,2.9678579577334414
90,1437,2.8348926317991787
337,2606,2.881922948655031
3012,1372,3.363048350262983
692,994,4.063175221539361
1803,2028,4.411683660386692
1298,1028,3.9430616986189433
1789,1230,4.278760717745184
1335,1247,4.325455287795501
1839,2599,3.8786965960591746
1910,1405,3.2317620331385095
2860,1892,3.168588877855015
1779,1405,3.1493807795423763
2692,141,3.626310386477055
2172,18,3.1267811864638557
795,1629,2.847137911944517
17,110,4.254292363832296
163,842,2.40342352917512
2334,2870,3.5700127116268985
3017,1875,3.56846705845955
2060,442,3.0668268349361187
1133,516,2.7654526531578356
1680,1335,1.5068471336805458
1509,2428,2.7283246245187343
2907,1894,2.9035382707847854
1314,1907,3.702287841106825
268,1556,1.8670972715724057
149,2812,3.3063461923373287
3031,2455,3.5068733321046945
1665,24,3.259033798230313
1390,2022,3.4192486874847683
226,2791,3.943621276822315
2015,1080,3.9989639174086125
2472,2313,4.036128600268371
2349,541,4.168894391890513
2943,1204,4.469294507522583
1319,1617,4.129176609908109
2242,1205,3.5113447533460667
93,247,3.8140813792728037
2576,2115,3.6481778443730595
509,2950,2.421518020747007
1628,2435,2.9607649803453966
92,1623,2.217775919062236
990,2625,3.3064520555133665
550,1747,3.523690294755162
271,1196,4.468540789354786
1448,2264,2.7614508846378722
1380,736,3.2186857897286196
1889,2989,3.615043528048813
1644,2701,2.1220122122016147
129,1210,4.18345983434204
1060,2012,3.4018657924825826
2216,21,3.608787108214446
1676,2807,1.5346545208124693
2808,1653,3.8167439903465152
1015,1183,3.551246970886257
2841,2571,4.336333043785072
721,2429,2.8617400448591406
57,480,3.6825393030174713
1242,1643,3.833971580370675
1930,2423,3.6152041848437944
1640,349,3.728379087086138
1058,2916,3.70796717115248
1611,2,3.1665174141431276
2575,1667,2.6875907214609702
1155,1499,2.070429194950334
2935,541,4.299168288097307
2456,1375,3.2156073474395557
1635,318,4.579631208275779
1077,1258,4.107276645326205
108,551,3.7747698735750324
476,303,3.080662048116332
1589,2791,4.0116201950019645
1671,2671,3.609220451061968
1475,377,3.6211312909388993
1984,2628,3.4349006967610753
888,344,3.303245747764712
1447,2160,3.872271766146235
1791,1924,2.8625488833711867
1538,1653,3.7772456026655923
1184,1380,3.547853311987972
323,2724,3.026461133932048
2764,2671,3.6278432410579105
662,367,3.2677948964864334
1389,2642,2.3244727438700257
107,1929,3.695477716134118
48,1015,3.41094281153299
1997,104,3.5318401540704
1757,466,2.8259233460942723
424,1998,2.053801657103985
2018,435,2.64502531021449
2355,1219,4.36519907025072
1687,2471,2.6129652056251014
1470,2722,2.879383645309774
2793,2716,4.0043772690169455
100,1197,4.263639731352675
1356,2770,3.3637638065270585
1538,342,3.6330957777914334
1726,504,2.6692170888555817
2700,1459,3.2832344032047356
658,2699,2.9589754523262797
2106,2042,2.2488270994706046
1851,2311,3.328936779225674
1422,1713,3.1917628704565453
728,21,3.5399722785844046
953,1500,3.9122066043187806
2742,1127,3.6512283241882373
2605,150,4.117550033330455
2288,1438,2.535266406989616
157,2064,4.074188897705902
616,1249,4.029086935131866
53,1861,3.0
2077,2044,2.6665668220641034
1184,941,3.7369144522027438
2975,2186,4.317358332854442
1449,1233,4.336360284915454
1902,2046,3.4530368585934506
195,733,3.7278514539668097
1666,2406,3.711814364468375
2909,1019,3.808623217580391
673,680,3.6885763448226263
1592,1394,4.058312968124165
3013,265,3.9738774503956034
2962,750,4.432573797250848
889,957,2.9130098031465432
2892,1292,3.9232166186122015
454,1279,3.8388859991931006
2891,785,3.469481175409078
322,1674,4.143228469631119
28,1224,4.329488999421964
2052,2771,2.486732424952117
881,296,4.375147128333975
156,58,4.1793615669561355
1580,898,4.270235703351912
2117,1270,4.125598622468605
386,2723,3.0395263834611885
1051,1625,3.9616938602912173
1207,594,3.7951106135083967
1765,2714,3.459197470647034
2810,412,3.5106999329349695
442,497,4.123902282045887
1712,529,4.003153973217636
2581,2248,4.091430436952146
1370,2710,2.937536423804519
1179,946,4.07043474593092
1207,1073,3.8206929521568154
2645,2289,3.989169660221499
2076,2725,3.9460040922282302
2340,2405,3.1411252644738843
2425,318,4.612165101018579
531,2059,3.228162043029633
2334,2020,3.955691426049596
48,673,2.7036088119176034
598,2707,3.3998325945795718
1181,50,4.4216368323406
1279,1674,3.9040510457535946
70,2770,3.31247495541357
2258,1258,4.015173237124348
1943,2879,3.441793024295421
1105,527,4.568329732269683
136,2804,4.210686719278922
587,1387,4.160478533945446
1880,1199,4.1107907684107765
2990,293,4.201306299682505
453,1885,3.6134443601752317
137,208,2.7253564596728075
2986,1721,3.589478444515857
1944,2770,3.322229862905071
301,761,2.705081612920493
143,2502,3.812811140273278
2180,1088,3.201094558428507
1117,1266,4.165550484053968
2003,594,3.890937537357357
1726,786,3.0539031839116992
588,2054,2.9715078419598204
2860,936,4.143538650989929
2873,2340,3.397161041804
2999,2081,3.845228102199444
120,858,4.617853771654536
147,1100,2.845489020242566
278,330,2.744531445165079
2725,1327,2.8748932674770415
1584,373,3.885837919411791
1851,457,4.032083441425487
406,1257,3.8313760615668575
2494,1627,2.9761016142418417
2906,1198,4.553444968200505
2691,968,3.7694041556002453
1383,1267,4.347051623794121
1937,2150,3.6691477590894293
2529,1597,3.3868078318144694
1140,1212,4.503996671526211
2932,230,3.684368017407258
2770,1673,3.777620745667459
457,1884,3.2714959517285815
1489,1959,3.4848119890702796
2060,1676,3.2285021322097838
2482,318,4.609752724859879
500,2692,4.3024963177054465
2870,1094,3.748491869129058
3018,2968,3.6516532388561513
891,1057,3.714827340663808
2996,1883,3.4360141828745525
1880,2253,2.5735962383598063
1291,1354,3.881331157071704
754,1918,3.2212805562456497
3039,1284,4.408126757004522
720,2012,3.2894186394614926
2402,2065,3.6760856664058132
1448,1395,3.3229768654799705
2610,2455,3.428045528621075
646,95,2.8181311719537945
2215,2692,4.236549776510944
335,246,4.190307360684213
1089,1321,3.8062522797122202
258,1517,3.8254741941389403
52,1610,4.184963175049483
1706,497,4.139964558056679
2857,2553,3.304456077960253
1484,1094,3.8315424936618396
1264,1060,3.953422963574013
2418,1042,3.5101781918329693
714,2005,3.649167042307616
1676,2058,3.5969235719165673
3029,1566,3.3359983244292692
1323,1965,3.743942988578765
829,1223,4.339511719925245
2857,1393,3.7822770821360727
2665,1580,3.6757490860691613
1311,2087,3.7083669036523963
1947,1291,4.160183665895265
1790,1127,3.827633207743363
1983,1876,3.2376845801581204
881,413,2.6044892126344488
1507,1270,4.1478929125911
1803,1687,3.039700942988795
1449,1007,2.976067701214425
1749,2542,3.7152941512970625
337,21,3.6479547190869823
1592,2366,3.7555956812380002
549,1095,3.969337839234884
1139,2671,3.705983803124149
133,2908,3.999602938861577
1073,931,3.90703728297646
2751,1258,3.937159741093407
1579,1597,3.291765878239604
2041,2334,2.9665785776978066
1698,1946,4.020965399962938
423,2700,3.6570161131696377
1366,2959,4.043501147022269
1396,480,3.7318302325234014
1671,2554,3.1261087650916717
1448,2712,3.3538262168422084
2041,2268,3.9294155580450996
889,70,3.1146043127585274
157,2259,2.824777225289773
2124,662,2.714216002891271
2011,1196,4.406814470466581
1181,2400,2.980110353988194
92,1967,3.4988074034542054
1639,1888,2.987253632791181
50,144,3.2831164634090197
1724,2671,3.780661842960984
1196,2599,3.9426455310882216
1218,388,3.6328744536699835
1404,1278,4.261210354273446
1471,1673,3.7170582211702063
415,906,4.169464057658388
2589,2396,4.085564727664176
137,296,4.328343066369327
1637,908,4.443476821415543
1053,1201,4.150347630168671
1928,2289,4.016238841025183
2526,969,4.2831131457485085
2136,2321,3.780410221299998
1680,680,3.6323471052869527
2875,1210,4.263785538811418
2407,1221,4.496746747437955
1451,724,3.1150062811114747
2580,1916,3.5880780017274407
2168,2700,3.8849319615965023
2638,1209,4.020496705455442
2272,1196,4.4156830684911945
1242,447,2.5096977802648635
2559,2572,3.4108076000090186
505,2406,3.7889304685041494
2045,595,3.9827878226783198
504,551,3.7933237795175816
1837,2730,3.5820968317862363
970,100,2.9916513108224816
1298,1391,2.971309027581859
854,1883,3.4258292996959074
1172,2445,2.9058570194370565
688,750,4.45764786161392
370,110,4.309770660692809
677,2700,3.7282476955080526
271,919,4.327494023716765
2880,750,4.490796639565495
1298,1008,3.4035641290152254
1097,1517,3.8374236243322923
2485,2312,3.819272828599992
2031,1095,4.017588577393577
2870,2324,4.261556529654404
1295,1267,4.44626302559824
2446,316,3.408099400939858
647,2826,3.103691839610134
1635,2167,3.53967764860696
1033,653,3.264631357291854
482,1197,4.275944810514175
2073,2599,3.955460731329649
1624,1320,2.953431911547955
853,10,3.7011821909213385
602,2034,2.9729005706029836
2789,592,3.7813325263581783
398,2282,3.414063871679286
641,1197,4.3343590794757105
424,1972,1.8545900713125831
551,2391,3.875049143236534
1243,1270,4.101014744761327
869,810,1.3586352999659699
2101,1570,3.276415153165167
319,915,3.932560579814432
703,1259,4.096216678270313
218,2369,3.0823870040401102
1034,1299,4.317844933721933
2175,2167,3.607623708395349
1525,2971,3.766953470598302
2288,1221,4.471091804736738
655,2420,3.51207084815674
2559,1242,4.2842060400298205
1856,2662,4.09527053926714
1741,504,2.778492138625145
2442,1220,3.81297459429325
671,904,4.487302825387413
92,783,3.2009291283614165
731,2919,3.8842864602237626
258,2334,3.042503265164814
2489,780,3.4735795509080223
676,1200,4.143986546712836
3012,553,3.8013487512690824
1694,101,3.8348671380908024
245,2987,3.6102650885188226
2088,2098,3.307195146495833
2909,1627,3.15025205900877
412,2313,4.095929059462569
1347,2028,4.385734390393807
817,2671,3.7032225175854014
678,345,3.8835630462044595
223,2683,3.4421004317726926
699,2195,2.776843761772406
3044,594,3.917958547361824
2903,380,3.7667691954823495
595,1885,3.6303291474801473
1903,1676,3.1919873490916926
1053,2096,3.778483625472978
1273,929,3.728516766242492
1298,586,3.265849126663442
1005,1240,4.2203125934802355
1181,1942,3.931686396980078
1189,2987,3.6552441002430824
2547,898,4.372187784544127
178,1088,3.4199560509374907
2116,546,1.9906821496242333
1348,2806,2.325264418962303
1266,2875,3.1161128202091213
2753,370,2.9065130722638695
1418,2153,1.8072052164456667
2752,1293,4.179112379788534
1369,1275,3.785101326846408
2907,1257,3.7374762614928305
973,661,3.4847790036089514
605,2761,4.111668557168042
2247,1266,4.140718579873305
2670,788,2.884592011220188
2872,750,4.517667516847073
1875,1614,3.464244950411685
2168,1747,3.565072913768912
352,160,2.122638225324565
1100,248,2.8419063831125873
566,165,3.3913355493122164
533,2692,4.283506023245237
304,913,4.402221470276615
1969,222,3.490748930758237
637,1387,4.233208774601548
549,915,4.011754319888368
2913,1345,3.629432454049443
1099,2126,2.686771457157096
1820,1591,2.6747165456367736
281,1883,3.578110429733592
2969,1396,3.7563007027080793
2205,1968,3.7909287753967202
931,2937,4.321834051732301
671,101,3.8494003298627697
1707,247,3.9098060955369807
570,3,3.0326715901634564
1078,2065,3.715653781927212
38,1059,3.4137979323447185
1605,1196,4.36982640186181
1137,2204,4.091317207155145
1922,1888,2.9330159198949444
935,1197,4.2868462287287
307,549,4.108693828816042
598,2840,2.9788468701302544
656,1258,4.023515719742802
639,2067,3.9854977055483336
999,25,3.6245860513785293
2369,377,3.699317977702644
2116,558,2.719896485139253
1937,1391,2.932357726712548
2693,1252,4.324079358210901
591,468,3.1750688962842073
210,1918,3.3737872623039813
1425,1339,3.4527830878330694
888,1196,4.418680308367983
2446,2840,2.7843040940249457
2380,1619,3.4198156008273375
2258,107,3.1472840216235114
1931,1345,3.7608223559606966
1181,1057,3.6272731270624265
1181,1279,3.6680341709436646
192,2993,3.568506820015851
2766,2987,3.8081944065945463
3,104,3.523105095166825
2890,1676,3.299733833140377
1088,485,2.4769801875618183
2936,2997,4.1634801127419285
212,1769,3.1031416394277715
1903,2023,3.3202977978214836
2643,1307,4.023542847809162
3044,1387,4.26310703532248
2762,2688,3.129996573780216
1466,1713,3.1463157947854206
288,110,4.385262037631973
2967,1859,3.761095655106895
1882,1189,4.303430873516803
2499,2605,3.2680997969592847
710,81,3.4323720277696075
2967,47,4.032381515499867
193,2609,3.9463318294125376
2912,1214,4.170505498705692
1586,2377,2.94538211125716
1017,2515,1.7531148913435124
482,2321,3.773450851191898
1597,1240,4.16276565176382
2880,2571,4.327942156551619
2962,1242,4.102929270062858
611,913,4.363734501888942
1891,2719,2.296382623194614
1671,899,4.398351874748191
1425,235,3.91762168500574
2990,2872,3.8431117259095537
2161,441,3.6616061910101774
1706,2463,3.3876293829443376
3045,1221,4.493061607943096
1202,608,4.312789998720602
1172,2145,3.4670960510168887
1776,1291,4.150672488291206
1896,1931,4.193653404951251
2743,2539,3.4609523038465455
1001,2770,3.322598864401928
223,344,3.2506650289489727
1113,1194,3.567874045648531
1941,2174,3.5655934586212568
2941,2822,2.9159750537608073
494,5,3.239377676569114
3012,2701,2.031459448751036
366,2797,3.9604324562034994
1303,838,3.8135559321789896
1639,2236,3.698554486713801
1930,2968,3.6081136471783464
216,2471,2.548333524939078
1593,2762,4.337551449853774
1676,2060,3.176096005728892
1847,678,4.464625386694669
2849,1136,4.428529145238863
449,2716,4.057151006665871
1224,1883,3.5953417551734366
1980,195,2.926064048209071
530,24,3.2177527704970657
337,145,3.3241476961110097
1029,2096,3.735593896614052
2457,861,3.5308755062258226
163,2355,3.8073732491276147
816,342,3.6150448043358834
2321,527,4.55122270008283
3010,442,3.086619742421078
1866,1073,3.9089782067870384
1369,2529,3.8160408958623373
457,377,3.57647804830899
1654,608,4.435100846159942
1133,2404,2.2720460020450814
3004,1183,3.6225948451304344
1648,1921,3.7894283302428597
1910,527,4.621185954379487
1530,1246,3.967968450319114
1333,1092,3.564733898355468
3047,2194,3.996935738451748
1895,2858,4.309799110143665
695,1876,3.1918654603031085
550,1537,4.14907040433395
1000,1240,4.256029026492154
1370,2985,3.5410228965914485
2063,2893,2.7693769770485295
1274,1334,3.2184878401317523
935,1648,3.5155811490238786
268,218,3.2042506205264094
287,593,4.40595219374949
2279,2816,1.7470967054374074
2544,199,3.9645424771915514
1015,1303,4.109431357036548
1689,2005,3.532919314294499
524,2133,3.2617073921010777
1675,1752,2.704582570140013
1660,602,4.212972592308192
810,353,3.5046573417508773
2983,494,3.5444657316299737
1025,1210,4.095078927974399
3047,1953,4.179832159380894
1100,2091,2.719448076735919
695,466,2.812051765575311
34,550,3.057203707358374
851,196,2.8645994482723194
264,2081,3.684430028477553
1647,1270,4.151158375117107
591,1945,4.316373385461211
117,2637,2.5940143135249207
2225,2987,3.705352209751091
1501,514,3.520120649906788
1306,2761,4.198340263368006
949,1653,3.810426598448364
651,344,3.1339389324965405
2566,1961,4.117441002443672
1307,2846,3.6894423798607416
2820,132,2.237290923468111
1778,552,3.2765529329970597
2409,2145,3.398384299511118
333,668,4.238064542857328
2854,2085,3.4349554365766846
1392,1569,3.3892564383430943
